/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[MODEL] Loading processors...
[DATA] Building datasets...
[LLaVA-Instruct] 361411 samples
[GQA Train] 72140 unique image samples
[TextVQA] 34602 samples
[DATA] Total train samples: 468153
[MODEL] Loading CLIP (frozen)...

Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 199/199 [00:00<00:00, 50405.61it/s]
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 9038.44it/s]
[MODEL] Building proj1 (768→896 via 2048)...
[MODEL] Trainable: 501.6M / Total: 589.1M params
[CKPT] Loading Stage 1 NoGemma proj1 from ../checkpoints/stage1_nogemma/stage1_nogemma_best.pt
  Stage 1 val loss was: 3.3411 (epoch 4)

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (29259 batches)

[Epoch 1/3] Step 1242/29259 | Loss 1.5918 (avg 1.7616) | Elapsed 12m 19s | ETA 4h 37m 52s | Samples/s 27
[Epoch 1/3] Step 1243/29259 | Loss 1.8475 (avg 1.7617) | Elapsed 12m 19s | ETA 4h 37m 52s | Samples/s 27
[Epoch 1/3] Step 1244/29259 | Loss 1.7824 (avg 1.7617) | Elapsed 12m 20s | ETA 4h 37m 51s | Samples/s 27
[Epoch 1/3] Step 1245/29259 | Loss 1.6235 (avg 1.7616) | Elapsed 12m 20s | ETA 4h 37m 51s | Samples/s 27
[Epoch 1/3] Step 1246/29259 | Loss 1.6921 (avg 1.7616) | Elapsed 12m 21s | ETA 4h 37m 50s | Samples/s 27
[Epoch 1/3] Step 1247/29259 | Loss 1.7698 (avg 1.7616) | Elapsed 12m 22s | ETA 4h 37m 49s | Samples/s 27
[Epoch 1/3] Step 1248/29259 | Loss 1.7049 (avg 1.7615) | Elapsed 12m 22s | ETA 4h 37m 49s | Samples/s 27
[Epoch 1/3] Step 1249/29259 | Loss 1.7672 (avg 1.7615) | Elapsed 12m 23s | ETA 4h 37m 48s | Samples/s 27
[Epoch 1/3] Step 1250/29259 | Loss 1.7540 (avg 1.7615) | Elapsed 12m 23s | ETA 4h 37m 47s | Samples/s 27
[Epoch 1/3] Step 1251/29259 | Loss 1.7236 (avg 1.7615) | Elapsed 12m 24s | ETA 4h 37m 47s | Samples/s 27
[Epoch 1/3] Step 1252/29259 | Loss 1.6987 (avg 1.7614) | Elapsed 12m 25s | ETA 4h 37m 46s | Samples/s 27
[Epoch 1/3] Step 1253/29259 | Loss 1.7427 (avg 1.7614) | Elapsed 12m 25s | ETA 4h 37m 45s | Samples/s 27
[Epoch 1/3] Step 1254/29259 | Loss 1.6964 (avg 1.7614) | Elapsed 12m 26s | ETA 4h 37m 45s | Samples/s 27
[Epoch 1/3] Step 1255/29259 | Loss 1.8452 (avg 1.7614) | Elapsed 12m 26s | ETA 4h 37m 44s | Samples/s 27
[Epoch 1/3] Step 1256/29259 | Loss 1.7261 (avg 1.7614) | Elapsed 12m 27s | ETA 4h 37m 43s | Samples/s 27
[Epoch 1/3] Step 1257/29259 | Loss 1.7539 (avg 1.7614) | Elapsed 12m 28s | ETA 4h 37m 43s | Samples/s 27
[Epoch 1/3] Step 1258/29259 | Loss 1.8043 (avg 1.7614) | Elapsed 12m 28s | ETA 4h 37m 42s | Samples/s 27
[Epoch 1/3] Step 1259/29259 | Loss 1.9935 (avg 1.7616) | Elapsed 12m 29s | ETA 4h 37m 42s | Samples/s 27
[Epoch 1/3] Step 1260/29259 | Loss 1.8230 (avg 1.7617) | Elapsed 12m 29s | ETA 4h 37m 41s | Samples/s 27
[Epoch 1/3] Step 1261/29259 | Loss 1.6273 (avg 1.7616) | Elapsed 12m 30s | ETA 4h 37m 40s | Samples/s 27
[Epoch 1/3] Step 1262/29259 | Loss 1.7676 (avg 1.7616) | Elapsed 12m 30s | ETA 4h 37m 40s | Samples/s 27
[Epoch 1/3] Step 1263/29259 | Loss 1.9966 (avg 1.7618) | Elapsed 12m 31s | ETA 4h 37m 39s | Samples/s 27
[Epoch 1/3] Step 1264/29259 | Loss 1.7485 (avg 1.7617) | Elapsed 12m 32s | ETA 4h 37m 38s | Samples/s 27
[Epoch 1/3] Step 1265/29259 | Loss 1.6345 (avg 1.7616) | Elapsed 12m 32s | ETA 4h 37m 38s | Samples/s 27
[Epoch 1/3] Step 1266/29259 | Loss 1.4368 (avg 1.7614) | Elapsed 12m 33s | ETA 4h 37m 37s | Samples/s 27
[Epoch 1/3] Step 1267/29259 | Loss 1.6898 (avg 1.7613) | Elapsed 12m 33s | ETA 4h 37m 36s | Samples/s 27
[Epoch 1/3] Step 1268/29259 | Loss 1.5317 (avg 1.7611) | Elapsed 12m 34s | ETA 4h 37m 36s | Samples/s 27
[Epoch 1/3] Step 1269/29259 | Loss 1.7875 (avg 1.7612) | Elapsed 12m 35s | ETA 4h 37m 35s | Samples/s 27
[Epoch 1/3] Step 1270/29259 | Loss 1.4964 (avg 1.7610) | Elapsed 12m 35s | ETA 4h 37m 34s | Samples/s 27
[Epoch 1/3] Step 1271/29259 | Loss 2.0459 (avg 1.7612) | Elapsed 12m 36s | ETA 4h 37m 34s | Samples/s 27
[Epoch 1/3] Step 1272/29259 | Loss 1.6862 (avg 1.7611) | Elapsed 12m 36s | ETA 4h 37m 33s | Samples/s 27
[Epoch 1/3] Step 1273/29259 | Loss 1.8764 (avg 1.7612) | Elapsed 12m 37s | ETA 4h 37m 32s | Samples/s 27
[Epoch 1/3] Step 1274/29259 | Loss 1.7035 (avg 1.7612) | Elapsed 12m 38s | ETA 4h 37m 32s | Samples/s 27
[Epoch 1/3] Step 1275/29259 | Loss 1.6298 (avg 1.7611) | Elapsed 12m 38s | ETA 4h 37m 31s | Samples/s 27
[Epoch 1/3] Step 1276/29259 | Loss 1.5514 (avg 1.7609) | Elapsed 12m 39s | ETA 4h 37m 31s | Samples/s 27
[Epoch 1/3] Step 1277/29259 | Loss 1.8149 (avg 1.7609) | Elapsed 12m 39s | ETA 4h 37m 30s | Samples/s 27
[Epoch 1/3] Step 1278/29259 | Loss 1.7558 (avg 1.7609) | Elapsed 12m 40s | ETA 4h 37m 30s | Samples/s 27
[Epoch 1/3] Step 1279/29259 | Loss 1.5229 (avg 1.7608) | Elapsed 12m 41s | ETA 4h 37m 29s | Samples/s 27
[Epoch 1/3] Step 1280/29259 | Loss 1.6339 (avg 1.7607) | Elapsed 12m 41s | ETA 4h 37m 28s | Samples/s 27
[Epoch 1/3] Step 1281/29259 | Loss 1.6205 (avg 1.7605) | Elapsed 12m 42s | ETA 4h 37m 28s | Samples/s 27
[Epoch 1/3] Step 1282/29259 | Loss 1.6868 (avg 1.7605) | Elapsed 12m 42s | ETA 4h 37m 27s | Samples/s 27
[Epoch 1/3] Step 1283/29259 | Loss 1.6955 (avg 1.7604) | Elapsed 12m 43s | ETA 4h 37m 26s | Samples/s 27
[Epoch 1/3] Step 1284/29259 | Loss 1.6366 (avg 1.7603) | Elapsed 12m 44s | ETA 4h 37m 26s | Samples/s 27
[Epoch 1/3] Step 1285/29259 | Loss 1.7928 (avg 1.7604) | Elapsed 12m 44s | ETA 4h 37m 25s | Samples/s 27
[Epoch 1/3] Step 1286/29259 | Loss 1.6697 (avg 1.7603) | Elapsed 12m 45s | ETA 4h 37m 25s | Samples/s 27
[Epoch 1/3] Step 1287/29259 | Loss 1.7811 (avg 1.7603) | Elapsed 12m 45s | ETA 4h 37m 24s | Samples/s 27
[Epoch 1/3] Step 1288/29259 | Loss 1.7274 (avg 1.7603) | Elapsed 12m 46s | ETA 4h 37m 23s | Samples/s 27
[Epoch 1/3] Step 1289/29259 | Loss 1.6309 (avg 1.7602) | Elapsed 12m 47s | ETA 4h 37m 23s | Samples/s 27
[Epoch 1/3] Step 1290/29259 | Loss 1.6343 (avg 1.7601) | Elapsed 12m 47s | ETA 4h 37m 22s | Samples/s 27
[Epoch 1/3] Step 1291/29259 | Loss 1.6994 (avg 1.7600) | Elapsed 12m 48s | ETA 4h 37m 21s | Samples/s 27
[Epoch 1/3] Step 1292/29259 | Loss 1.7669 (avg 1.7600) | Elapsed 12m 48s | ETA 4h 37m 21s | Samples/s 27
[Epoch 1/3] Step 1293/29259 | Loss 1.6556 (avg 1.7600) | Elapsed 12m 49s | ETA 4h 37m 20s | Samples/s 27
[Epoch 1/3] Step 1294/29259 | Loss 1.5528 (avg 1.7598) | Elapsed 12m 49s | ETA 4h 37m 19s | Samples/s 27
[Epoch 1/3] Step 1295/29259 | Loss 1.7244 (avg 1.7598) | Elapsed 12m 50s | ETA 4h 37m 19s | Samples/s 27
[Epoch 1/3] Step 1296/29259 | Loss 1.7601 (avg 1.7598) | Elapsed 12m 51s | ETA 4h 37m 18s | Samples/s 27
[Epoch 1/3] Step 1297/29259 | Loss 1.6382 (avg 1.7597) | Elapsed 12m 51s | ETA 4h 37m 17s | Samples/s 27
[Epoch 1/3] Step 1298/29259 | Loss 1.6145 (avg 1.7596) | Elapsed 12m 52s | ETA 4h 37m 17s | Samples/s 27
[Epoch 1/3] Step 1299/29259 | Loss 1.6403 (avg 1.7595) | Elapsed 12m 52s | ETA 4h 37m 16s | Samples/s 27
[Epoch 1/3] Step 1300/29259 | Loss 1.7127 (avg 1.7594) | Elapsed 12m 53s | ETA 4h 37m 15s | Samples/s 27
[Epoch 1/3] Step 1301/29259 | Loss 1.8354 (avg 1.7595) | Elapsed 12m 54s | ETA 4h 37m 15s | Samples/s 27
[Epoch 1/3] Step 1302/29259 | Loss 1.9404 (avg 1.7596) | Elapsed 12m 54s | ETA 4h 37m 14s | Samples/s 27
[Epoch 1/3] Step 1303/29259 | Loss 1.7872 (avg 1.7597) | Elapsed 12m 55s | ETA 4h 37m 13s | Samples/s 27
[Epoch 1/3] Step 1304/29259 | Loss 1.7759 (avg 1.7597) | Elapsed 12m 55s | ETA 4h 37m 13s | Samples/s 27
[Epoch 1/3] Step 1305/29259 | Loss 1.7004 (avg 1.7596) | Elapsed 12m 56s | ETA 4h 37m 12s | Samples/s 27
[Epoch 1/3] Step 1306/29259 | Loss 1.7406 (avg 1.7596) | Elapsed 12m 57s | ETA 4h 37m 11s | Samples/s 27
[Epoch 1/3] Step 1307/29259 | Loss 1.8333 (avg 1.7597) | Elapsed 12m 57s | ETA 4h 37m 11s | Samples/s 27
[Epoch 1/3] Step 1308/29259 | Loss 1.6854 (avg 1.7596) | Elapsed 12m 58s | ETA 4h 37m 10s | Samples/s 27
[Epoch 1/3] Step 1309/29259 | Loss 1.8073 (avg 1.7597) | Elapsed 12m 58s | ETA 4h 37m 9s | Samples/s 27
[Epoch 1/3] Step 1310/29259 | Loss 1.8526 (avg 1.7597) | Elapsed 12m 59s | ETA 4h 37m 9s | Samples/s 27
[Epoch 1/3] Step 1311/29259 | Loss 1.6885 (avg 1.7597) | Elapsed 13m 0s | ETA 4h 37m 8s | Samples/s 27
[Epoch 1/3] Step 1312/29259 | Loss 1.5563 (avg 1.7595) | Elapsed 13m 0s | ETA 4h 37m 8s | Samples/s 27
[Epoch 1/3] Step 1313/29259 | Loss 1.6025 (avg 1.7594) | Elapsed 13m 1s | ETA 4h 37m 7s | Samples/s 27
[Epoch 1/3] Step 1314/29259 | Loss 1.7668 (avg 1.7594) | Elapsed 13m 1s | ETA 4h 37m 6s | Samples/s 27
[Epoch 1/3] Step 1315/29259 | Loss 1.7606 (avg 1.7594) | Elapsed 13m 2s | ETA 4h 37m 6s | Samples/s 27
[Epoch 1/3] Step 1316/29259 | Loss 1.7702 (avg 1.7594) | Elapsed 13m 3s | ETA 4h 37m 5s | Samples/s 27
[Epoch 1/3] Step 1317/29259 | Loss 1.7057 (avg 1.7594) | Elapsed 13m 3s | ETA 4h 37m 5s | Samples/s 27
[Epoch 1/3] Step 1318/29259 | Loss 1.9776 (avg 1.7595) | Elapsed 13m 4s | ETA 4h 37m 4s | Samples/s 27
[Epoch 1/3] Step 1319/29259 | Loss 1.6194 (avg 1.7594) | Elapsed 13m 4s | ETA 4h 37m 3s | Samples/s 27
[Epoch 1/3] Step 1320/29259 | Loss 1.7424 (avg 1.7594) | Elapsed 13m 5s | ETA 4h 37m 3s | Samples/s 27
[Epoch 1/3] Step 1321/29259 | Loss 1.4777 (avg 1.7592) | Elapsed 13m 5s | ETA 4h 37m 2s | Samples/s 27
[Epoch 1/3] Step 1322/29259 | Loss 1.6104 (avg 1.7591) | Elapsed 13m 6s | ETA 4h 37m 2s | Samples/s 27
[Epoch 1/3] Step 1323/29259 | Loss 1.6882 (avg 1.7590) | Elapsed 13m 7s | ETA 4h 37m 1s | Samples/s 27
[Epoch 1/3] Step 1324/29259 | Loss 1.8283 (avg 1.7591) | Elapsed 13m 7s | ETA 4h 37m 0s | Samples/s 27
[Epoch 1/3] Step 1325/29259 | Loss 1.7125 (avg 1.7591) | Elapsed 13m 8s | ETA 4h 37m 0s | Samples/s 27
[Epoch 1/3] Step 1326/29259 | Loss 1.6098 (avg 1.7589) | Elapsed 13m 8s | ETA 4h 36m 59s | Samples/s 27
[Epoch 1/3] Step 1327/29259 | Loss 1.5734 (avg 1.7588) | Elapsed 13m 9s | ETA 4h 36m 58s | Samples/s 27
[Epoch 1/3] Step 1328/29259 | Loss 1.7849 (avg 1.7588) | Elapsed 13m 10s | ETA 4h 36m 58s | Samples/s 27
[Epoch 1/3] Step 1329/29259 | Loss 2.0567 (avg 1.7590) | Elapsed 13m 10s | ETA 4h 36m 57s | Samples/s 27
[Epoch 1/3] Step 1330/29259 | Loss 1.9056 (avg 1.7592) | Elapsed 13m 11s | ETA 4h 36m 56s | Samples/s 27
[Epoch 1/3] Step 1331/29259 | Loss 1.6857 (avg 1.7591) | Elapsed 13m 11s | ETA 4h 36m 56s | Samples/s 27
[Epoch 1/3] Step 1332/29259 | Loss 1.6869 (avg 1.7590) | Elapsed 13m 12s | ETA 4h 36m 55s | Samples/s 27
[Epoch 1/3] Step 1333/29259 | Loss 1.7957 (avg 1.7591) | Elapsed 13m 13s | ETA 4h 36m 54s | Samples/s 27
[Epoch 1/3] Step 1334/29259 | Loss 1.7450 (avg 1.7591) | Elapsed 13m 13s | ETA 4h 36m 54s | Samples/s 27
[Epoch 1/3] Step 1335/29259 | Loss 1.7079 (avg 1.7590) | Elapsed 13m 14s | ETA 4h 36m 53s | Samples/s 27
[Epoch 1/3] Step 1336/29259 | Loss 1.6819 (avg 1.7590) | Elapsed 13m 14s | ETA 4h 36m 52s | Samples/s 27
[Epoch 1/3] Step 1337/29259 | Loss 1.6656 (avg 1.7589) | Elapsed 13m 15s | ETA 4h 36m 52s | Samples/s 27
[Epoch 1/3] Step 1338/29259 | Loss 1.6108 (avg 1.7588) | Elapsed 13m 16s | ETA 4h 36m 51s | Samples/s 27
[Epoch 1/3] Step 1339/29259 | Loss 1.7834 (avg 1.7588) | Elapsed 13m 16s | ETA 4h 36m 51s | Samples/s 27
[Epoch 1/3] Step 1340/29259 | Loss 1.5973 (avg 1.7587) | Elapsed 13m 17s | ETA 4h 36m 50s | Samples/s 27
[Epoch 1/3] Step 1341/29259 | Loss 1.8245 (avg 1.7587) | Elapsed 13m 17s | ETA 4h 36m 49s | Samples/s 27
[Epoch 1/3] Step 1342/29259 | Loss 1.9031 (avg 1.7588) | Elapsed 13m 18s | ETA 4h 36m 49s | Samples/s 27
[Epoch 1/3] Step 1343/29259 | Loss 1.5653 (avg 1.7587) | Elapsed 13m 19s | ETA 4h 36m 48s | Samples/s 27
[Epoch 1/3] Step 1344/29259 | Loss 1.3581 (avg 1.7584) | Elapsed 13m 19s | ETA 4h 36m 47s | Samples/s 27
[Epoch 1/3] Step 1345/29259 | Loss 1.7500 (avg 1.7584) | Elapsed 13m 20s | ETA 4h 36m 47s | Samples/s 27
[Epoch 1/3] Step 1346/29259 | Loss 1.6694 (avg 1.7583) | Elapsed 13m 20s | ETA 4h 36m 46s | Samples/s 27
[Epoch 1/3] Step 1347/29259 | Loss 1.7554 (avg 1.7583) | Elapsed 13m 21s | ETA 4h 36m 46s | Samples/s 27
[Epoch 1/3] Step 1348/29259 | Loss 1.6228 (avg 1.7582) | Elapsed 13m 21s | ETA 4h 36m 45s | Samples/s 27
[Epoch 1/3] Step 1349/29259 | Loss 1.5937 (avg 1.7581) | Elapsed 13m 22s | ETA 4h 36m 44s | Samples/s 27
[Epoch 1/3] Step 1350/29259 | Loss 1.6974 (avg 1.7581) | Elapsed 13m 23s | ETA 4h 36m 44s | Samples/s 27
[Epoch 1/3] Step 1351/29259 | Loss 1.6537 (avg 1.7580) | Elapsed 13m 23s | ETA 4h 36m 43s | Samples/s 27
[Epoch 1/3] Step 1352/29259 | Loss 1.6788 (avg 1.7579) | Elapsed 13m 24s | ETA 4h 36m 42s | Samples/s 27
[Epoch 1/3] Step 1353/29259 | Loss 1.7154 (avg 1.7579) | Elapsed 13m 24s | ETA 4h 36m 42s | Samples/s 27
[Epoch 1/3] Step 1354/29259 | Loss 1.8256 (avg 1.7579) | Elapsed 13m 25s | ETA 4h 36m 41s | Samples/s 27
[Epoch 1/3] Step 1355/29259 | Loss 1.7918 (avg 1.7580) | Elapsed 13m 26s | ETA 4h 36m 40s | Samples/s 27
[Epoch 1/3] Step 1356/29259 | Loss 1.5872 (avg 1.7578) | Elapsed 13m 26s | ETA 4h 36m 40s | Samples/s 27
[Epoch 1/3] Step 1357/29259 | Loss 1.5844 (avg 1.7577) | Elapsed 13m 27s | ETA 4h 36m 39s | Samples/s 27
[Epoch 1/3] Step 1358/29259 | Loss 2.0086 (avg 1.7579) | Elapsed 13m 27s | ETA 4h 36m 38s | Samples/s 27
[Epoch 1/3] Step 1359/29259 | Loss 1.5899 (avg 1.7578) | Elapsed 13m 28s | ETA 4h 36m 38s | Samples/s 27
[Epoch 1/3] Step 1360/29259 | Loss 1.6966 (avg 1.7577) | Elapsed 13m 29s | ETA 4h 36m 37s | Samples/s 27
[Epoch 1/3] Step 1361/29259 | Loss 1.7574 (avg 1.7577) | Elapsed 13m 29s | ETA 4h 36m 37s | Samples/s 27
[Epoch 1/3] Step 1362/29259 | Loss 1.6610 (avg 1.7577) | Elapsed 13m 30s | ETA 4h 36m 36s | Samples/s 27
[Epoch 1/3] Step 1363/29259 | Loss 1.7954 (avg 1.7577) | Elapsed 13m 30s | ETA 4h 36m 36s | Samples/s 27
[Epoch 1/3] Step 1364/29259 | Loss 1.8115 (avg 1.7577) | Elapsed 13m 31s | ETA 4h 36m 35s | Samples/s 27
[Epoch 1/3] Step 1365/29259 | Loss 1.6957 (avg 1.7577) | Elapsed 13m 32s | ETA 4h 36m 35s | Samples/s 27
[Epoch 1/3] Step 1366/29259 | Loss 1.7962 (avg 1.7577) | Elapsed 13m 32s | ETA 4h 36m 34s | Samples/s 27
[Epoch 1/3] Step 1367/29259 | Loss 1.8030 (avg 1.7577) | Elapsed 13m 33s | ETA 4h 36m 33s | Samples/s 27
[Epoch 1/3] Step 1368/29259 | Loss 1.7261 (avg 1.7577) | Elapsed 13m 33s | ETA 4h 36m 33s | Samples/s 27
[Epoch 1/3] Step 1369/29259 | Loss 1.7341 (avg 1.7577) | Elapsed 13m 34s | ETA 4h 36m 32s | Samples/s 27
[Epoch 1/3] Step 1370/29259 | Loss 1.6229 (avg 1.7576) | Elapsed 13m 35s | ETA 4h 36m 32s | Samples/s 27
[Epoch 1/3] Step 1371/29259 | Loss 1.7959 (avg 1.7576) | Elapsed 13m 35s | ETA 4h 36m 31s | Samples/s 27
[Epoch 1/3] Step 1372/29259 | Loss 1.6433 (avg 1.7575) | Elapsed 13m 36s | ETA 4h 36m 30s | Samples/s 27
[Epoch 1/3] Step 1373/29259 | Loss 1.7533 (avg 1.7575) | Elapsed 13m 36s | ETA 4h 36m 30s | Samples/s 27
[Epoch 1/3] Step 1374/29259 | Loss 1.5592 (avg 1.7574) | Elapsed 13m 37s | ETA 4h 36m 29s | Samples/s 27
[Epoch 1/3] Step 1375/29259 | Loss 1.7380 (avg 1.7574) | Elapsed 13m 38s | ETA 4h 36m 29s | Samples/s 27
[Epoch 1/3] Step 1376/29259 | Loss 1.7248 (avg 1.7574) | Elapsed 13m 38s | ETA 4h 36m 28s | Samples/s 27
[Epoch 1/3] Step 1377/29259 | Loss 1.6441 (avg 1.7573) | Elapsed 13m 39s | ETA 4h 36m 27s | Samples/s 27
[Epoch 1/3] Step 1378/29259 | Loss 1.6999 (avg 1.7572) | Elapsed 13m 39s | ETA 4h 36m 27s | Samples/s 27
[Epoch 1/3] Step 1379/29259 | Loss 1.8558 (avg 1.7573) | Elapsed 13m 40s | ETA 4h 36m 26s | Samples/s 27
[Epoch 1/3] Step 1380/29259 | Loss 1.6812 (avg 1.7573) | Elapsed 13m 40s | ETA 4h 36m 25s | Samples/s 27
[Epoch 1/3] Step 1381/29259 | Loss 1.7281 (avg 1.7572) | Elapsed 13m 41s | ETA 4h 36m 25s | Samples/s 27
[Epoch 1/3] Step 1382/29259 | Loss 1.7532 (avg 1.7572) | Elapsed 13m 42s | ETA 4h 36m 24s | Samples/s 27
[Epoch 1/3] Step 1383/29259 | Loss 1.7744 (avg 1.7572) | Elapsed 13m 42s | ETA 4h 36m 23s | Samples/s 27
[Epoch 1/3] Step 1384/29259 | Loss 1.6620 (avg 1.7572) | Elapsed 13m 43s | ETA 4h 36m 23s | Samples/s 27
[Epoch 1/3] Step 1385/29259 | Loss 1.6305 (avg 1.7571) | Elapsed 13m 43s | ETA 4h 36m 22s | Samples/s 27
[Epoch 1/3] Step 1386/29259 | Loss 1.6372 (avg 1.7570) | Elapsed 13m 44s | ETA 4h 36m 22s | Samples/s 27
[Epoch 1/3] Step 1387/29259 | Loss 1.7658 (avg 1.7570) | Elapsed 13m 45s | ETA 4h 36m 21s | Samples/s 27
[Epoch 1/3] Step 1388/29259 | Loss 1.8698 (avg 1.7571) | Elapsed 13m 45s | ETA 4h 36m 20s | Samples/s 27
[Epoch 1/3] Step 1389/29259 | Loss 1.6555 (avg 1.7570) | Elapsed 13m 46s | ETA 4h 36m 20s | Samples/s 27
[Epoch 1/3] Step 1390/29259 | Loss 1.7532 (avg 1.7570) | Elapsed 13m 46s | ETA 4h 36m 19s | Samples/s 27
[Epoch 1/3] Step 1391/29259 | Loss 1.8925 (avg 1.7571) | Elapsed 13m 47s | ETA 4h 36m 18s | Samples/s 27
[Epoch 1/3] Step 1392/29259 | Loss 1.5808 (avg 1.7570) | Elapsed 13m 48s | ETA 4h 36m 18s | Samples/s 27
[Epoch 1/3] Step 1393/29259 | Loss 1.7882 (avg 1.7570) | Elapsed 13m 48s | ETA 4h 36m 17s | Samples/s 27
[Epoch 1/3] Step 1394/29259 | Loss 2.0078 (avg 1.7572) | Elapsed 13m 49s | ETA 4h 36m 17s | Samples/s 27
[Epoch 1/3] Step 1395/29259 | Loss 1.4397 (avg 1.7570) | Elapsed 13m 49s | ETA 4h 36m 16s | Samples/s 27
[Epoch 1/3] Step 1396/29259 | Loss 1.6710 (avg 1.7569) | Elapsed 13m 50s | ETA 4h 36m 15s | Samples/s 27
[Epoch 1/3] Step 1397/29259 | Loss 1.6721 (avg 1.7568) | Elapsed 13m 51s | ETA 4h 36m 15s | Samples/s 27
[Epoch 1/3] Step 1398/29259 | Loss 1.7349 (avg 1.7568) | Elapsed 13m 51s | ETA 4h 36m 14s | Samples/s 27
[Epoch 1/3] Step 1399/29259 | Loss 2.0606 (avg 1.7570) | Elapsed 13m 52s | ETA 4h 36m 13s | Samples/s 27
[Epoch 1/3] Step 1400/29259 | Loss 1.6910 (avg 1.7570) | Elapsed 13m 52s | ETA 4h 36m 13s | Samples/s 27
[Epoch 1/3] Step 1401/29259 | Loss 1.6932 (avg 1.7569) | Elapsed 13m 53s | ETA 4h 36m 12s | Samples/s 27
[Epoch 1/3] Step 1402/29259 | Loss 1.6265 (avg 1.7568) | Elapsed 13m 54s | ETA 4h 36m 12s | Samples/s 27
[Epoch 1/3] Step 1403/29259 | Loss 1.4888 (avg 1.7567) | Elapsed 13m 54s | ETA 4h 36m 11s | Samples/s 27
[Epoch 1/3] Step 1404/29259 | Loss 1.9167 (avg 1.7568) | Elapsed 13m 55s | ETA 4h 36m 10s | Samples/s 27
[Epoch 1/3] Step 1405/29259 | Loss 1.6970 (avg 1.7567) | Elapsed 13m 55s | ETA 4h 36m 10s | Samples/s 27
[Epoch 1/3] Step 1406/29259 | Loss 1.7357 (avg 1.7567) | Elapsed 13m 56s | ETA 4h 36m 9s | Samples/s 27
[Epoch 1/3] Step 1407/29259 | Loss 1.7960 (avg 1.7567) | Elapsed 13m 57s | ETA 4h 36m 8s | Samples/s 27
[Epoch 1/3] Step 1408/29259 | Loss 1.6768 (avg 1.7567) | Elapsed 13m 57s | ETA 4h 36m 8s | Samples/s 27
[Epoch 1/3] Step 1409/29259 | Loss 1.7704 (avg 1.7567) | Elapsed 13m 58s | ETA 4h 36m 7s | Samples/s 27
[Epoch 1/3] Step 1410/29259 | Loss 1.7505 (avg 1.7567) | Elapsed 13m 58s | ETA 4h 36m 6s | Samples/s 27
[Epoch 1/3] Step 1411/29259 | Loss 1.7823 (avg 1.7567) | Elapsed 13m 59s | ETA 4h 36m 6s | Samples/s 27
[Epoch 1/3] Step 1412/29259 | Loss 1.6634 (avg 1.7566) | Elapsed 13m 59s | ETA 4h 36m 5s | Samples/s 27
[Epoch 1/3] Step 1413/29259 | Loss 1.8126 (avg 1.7567) | Elapsed 14m 0s | ETA 4h 36m 5s | Samples/s 27
[Epoch 1/3] Step 1414/29259 | Loss 1.8127 (avg 1.7567) | Elapsed 14m 1s | ETA 4h 36m 4s | Samples/s 27
[Epoch 1/3] Step 1415/29259 | Loss 1.7782 (avg 1.7567) | Elapsed 14m 1s | ETA 4h 36m 4s | Samples/s 27
[Epoch 1/3] Step 1416/29259 | Loss 1.7729 (avg 1.7567) | Elapsed 14m 2s | ETA 4h 36m 3s | Samples/s 27
[Epoch 1/3] Step 1417/29259 | Loss 1.5938 (avg 1.7566) | Elapsed 14m 2s | ETA 4h 36m 2s | Samples/s 27
[Epoch 1/3] Step 1418/29259 | Loss 1.6790 (avg 1.7566) | Elapsed 14m 3s | ETA 4h 36m 2s | Samples/s 27
[Epoch 1/3] Step 1419/29259 | Loss 1.7272 (avg 1.7566) | Elapsed 14m 4s | ETA 4h 36m 1s | Samples/s 27
[Epoch 1/3] Step 1420/29259 | Loss 1.7404 (avg 1.7565) | Elapsed 14m 4s | ETA 4h 36m 0s | Samples/s 27
[Epoch 1/3] Step 1421/29259 | Loss 1.7798 (avg 1.7566) | Elapsed 14m 5s | ETA 4h 36m 0s | Samples/s 27
[Epoch 1/3] Step 1422/29259 | Loss 1.8016 (avg 1.7566) | Elapsed 14m 5s | ETA 4h 35m 59s | Samples/s 27
[Epoch 1/3] Step 1423/29259 | Loss 1.7375 (avg 1.7566) | Elapsed 14m 6s | ETA 4h 35m 59s | Samples/s 27
[Epoch 1/3] Step 1424/29259 | Loss 1.7241 (avg 1.7566) | Elapsed 14m 7s | ETA 4h 35m 58s | Samples/s 27
[Epoch 1/3] Step 1425/29259 | Loss 1.6616 (avg 1.7565) | Elapsed 14m 7s | ETA 4h 35m 57s | Samples/s 27
[Epoch 1/3] Step 1426/29259 | Loss 1.6689 (avg 1.7564) | Elapsed 14m 8s | ETA 4h 35m 57s | Samples/s 27
