[Epoch 1/1] Step 1903/23865 | Loss 0.7110 (avg 0.7194) | LR 6.63e-06 | Batch 0.86s | Elapsed 28m 29s | ETA 47h 9m 54s | Samples/s 2
[Epoch 1/1] Step 1904/23865 | Loss 0.7332 (avg 0.7194) | LR 6.66e-06 | Batch 1.08s | Elapsed 28m 30s | ETA 47h 10m 11s | Samples/s 2
[Epoch 1/1] Step 1905/23865 | Loss 1.0475 (avg 0.7196) | LR 6.66e-06 | Batch 0.83s | Elapsed 28m 31s | ETA 47h 10m 4s | Samples/s 2
[Epoch 1/1] Step 1906/23865 | Loss 0.8342 (avg 0.7197) | LR 6.66e-06 | Batch 0.91s | Elapsed 28m 32s | ETA 47h 10m 4s | Samples/s 2
[Epoch 1/1] Step 1907/23865 | Loss 0.3886 (avg 0.7195) | LR 6.66e-06 | Batch 0.89s | Elapsed 28m 33s | ETA 47h 10m 2s | Samples/s 2
[Epoch 1/1] Step 1908/23865 | Loss 0.7347 (avg 0.7195) | LR 6.66e-06 | Batch 0.90s | Elapsed 28m 34s | ETA 47h 10m 2s | Samples/s 2
[Epoch 1/1] Step 1909/23865 | Loss 0.4563 (avg 0.7194) | LR 6.66e-06 | Batch 0.89s | Elapsed 28m 35s | ETA 47h 10m 0s | Samples/s 2
[Epoch 1/1] Step 1910/23865 | Loss 0.5466 (avg 0.7193) | LR 6.66e-06 | Batch 0.88s | Elapsed 28m 35s | ETA 47h 9m 57s | Samples/s 2
[Epoch 1/1] Step 1911/23865 | Loss 1.5186 (avg 0.7197) | LR 6.66e-06 | Batch 0.88s | Elapsed 28m 36s | ETA 47h 9m 55s | Samples/s 2
[Epoch 1/1] Step 1912/23865 | Loss 0.9292 (avg 0.7198) | LR 6.69e-06 | Batch 1.06s | Elapsed 28m 37s | ETA 47h 10m 10s | Samples/s 2
[Epoch 1/1] Step 1913/23865 | Loss 0.7755 (avg 0.7198) | LR 6.69e-06 | Batch 0.84s | Elapsed 28m 38s | ETA 47h 10m 3s | Samples/s 2
[Epoch 1/1] Step 1914/23865 | Loss 0.4488 (avg 0.7197) | LR 6.69e-06 | Batch 0.88s | Elapsed 28m 39s | ETA 47h 10m 0s | Samples/s 2
[Epoch 1/1] Step 1915/23865 | Loss 0.8984 (avg 0.7198) | LR 6.69e-06 | Batch 0.88s | Elapsed 28m 40s | ETA 47h 9m 58s | Samples/s 2
[Epoch 1/1] Step 1916/23865 | Loss 0.5266 (avg 0.7197) | LR 6.69e-06 | Batch 0.89s | Elapsed 28m 41s | ETA 47h 9m 57s | Samples/s 2
[Epoch 1/1] Step 1917/23865 | Loss 0.4614 (avg 0.7195) | LR 6.69e-06 | Batch 0.86s | Elapsed 28m 42s | ETA 47h 9m 52s | Samples/s 2
[Epoch 1/1] Step 1918/23865 | Loss 0.4190 (avg 0.7194) | LR 6.69e-06 | Batch 0.89s | Elapsed 28m 43s | ETA 47h 9m 51s | Samples/s 2
[Epoch 1/1] Step 1919/23865 | Loss 1.2703 (avg 0.7197) | LR 6.69e-06 | Batch 0.88s | Elapsed 28m 43s | ETA 47h 9m 48s | Samples/s 2
[Epoch 1/1] Step 1920/23865 | Loss 0.5188 (avg 0.7196) | LR 6.71e-06 | Batch 1.07s | Elapsed 28m 45s | ETA 47h 10m 4s | Samples/s 2
[Epoch 1/1] Step 1921/23865 | Loss 0.9829 (avg 0.7197) | LR 6.71e-06 | Batch 0.84s | Elapsed 28m 45s | ETA 47h 9m 57s | Samples/s 2
[Epoch 1/1] Step 1922/23865 | Loss 0.5587 (avg 0.7196) | LR 6.71e-06 | Batch 0.86s | Elapsed 28m 46s | ETA 47h 9m 52s | Samples/s 2
[Epoch 1/1] Step 1923/23865 | Loss 0.2744 (avg 0.7194) | LR 6.71e-06 | Batch 0.88s | Elapsed 28m 47s | ETA 47h 9m 49s | Samples/s 2
[Epoch 1/1] Step 1924/23865 | Loss 0.2430 (avg 0.7191) | LR 6.71e-06 | Batch 0.88s | Elapsed 28m 48s | ETA 47h 9m 46s | Samples/s 2
[Epoch 1/1] Step 1925/23865 | Loss 0.5657 (avg 0.7191) | LR 6.71e-06 | Batch 0.87s | Elapsed 28m 49s | ETA 47h 9m 43s | Samples/s 2
[Epoch 1/1] Step 1926/23865 | Loss 0.8014 (avg 0.7191) | LR 6.71e-06 | Batch 0.89s | Elapsed 28m 50s | ETA 47h 9m 41s | Samples/s 2
[Epoch 1/1] Step 1927/23865 | Loss 0.5077 (avg 0.7190) | LR 6.71e-06 | Batch 0.90s | Elapsed 28m 51s | ETA 47h 9m 40s | Samples/s 2
[Epoch 1/1] Step 1928/23865 | Loss 0.7403 (avg 0.7190) | LR 6.74e-06 | Batch 1.07s | Elapsed 28m 52s | ETA 47h 9m 56s | Samples/s 2
[Epoch 1/1] Step 1929/23865 | Loss 1.3754 (avg 0.7194) | LR 6.74e-06 | Batch 0.84s | Elapsed 28m 53s | ETA 47h 9m 50s | Samples/s 2
[Epoch 1/1] Step 1930/23865 | Loss 0.6659 (avg 0.7193) | LR 6.74e-06 | Batch 0.88s | Elapsed 28m 53s | ETA 47h 9m 48s | Samples/s 2
[Epoch 1/1] Step 1931/23865 | Loss 0.9967 (avg 0.7195) | LR 6.74e-06 | Batch 0.89s | Elapsed 28m 54s | ETA 47h 9m 46s | Samples/s 2
[Epoch 1/1] Step 1932/23865 | Loss 1.3675 (avg 0.7198) | LR 6.74e-06 | Batch 0.87s | Elapsed 28m 55s | ETA 47h 9m 43s | Samples/s 2
[Epoch 1/1] Step 1933/23865 | Loss 0.7255 (avg 0.7198) | LR 6.74e-06 | Batch 0.86s | Elapsed 28m 56s | ETA 47h 9m 39s | Samples/s 2
[Epoch 1/1] Step 1934/23865 | Loss 0.7543 (avg 0.7198) | LR 6.74e-06 | Batch 0.88s | Elapsed 28m 57s | ETA 47h 9m 36s | Samples/s 2
[Epoch 1/1] Step 1935/23865 | Loss 0.4693 (avg 0.7197) | LR 6.74e-06 | Batch 0.88s | Elapsed 28m 58s | ETA 47h 9m 33s | Samples/s 2
[Epoch 1/1] Step 1936/23865 | Loss 0.4104 (avg 0.7195) | LR 6.77e-06 | Batch 1.08s | Elapsed 28m 59s | ETA 47h 9m 50s | Samples/s 2
[Epoch 1/1] Step 1937/23865 | Loss 1.1672 (avg 0.7198) | LR 6.77e-06 | Batch 0.82s | Elapsed 29m 0s | ETA 47h 9m 41s | Samples/s 2
[Epoch 1/1] Step 1938/23865 | Loss 0.4742 (avg 0.7196) | LR 6.77e-06 | Batch 0.88s | Elapsed 29m 1s | ETA 47h 9m 39s | Samples/s 2
[Epoch 1/1] Step 1939/23865 | Loss 0.2903 (avg 0.7194) | LR 6.77e-06 | Batch 0.87s | Elapsed 29m 2s | ETA 47h 9m 35s | Samples/s 2
[Epoch 1/1] Step 1940/23865 | Loss 0.8930 (avg 0.7195) | LR 6.77e-06 | Batch 0.87s | Elapsed 29m 2s | ETA 47h 9m 31s | Samples/s 2
[Epoch 1/1] Step 1941/23865 | Loss 0.7298 (avg 0.7195) | LR 6.77e-06 | Batch 0.86s | Elapsed 29m 3s | ETA 47h 9m 27s | Samples/s 2
[Epoch 1/1] Step 1942/23865 | Loss 0.6557 (avg 0.7195) | LR 6.77e-06 | Batch 0.87s | Elapsed 29m 4s | ETA 47h 9m 23s | Samples/s 2
[Epoch 1/1] Step 1943/23865 | Loss 0.2973 (avg 0.7193) | LR 6.77e-06 | Batch 0.89s | Elapsed 29m 5s | ETA 47h 9m 22s | Samples/s 2
[Epoch 1/1] Step 1944/23865 | Loss 0.7546 (avg 0.7193) | LR 6.80e-06 | Batch 1.07s | Elapsed 29m 6s | ETA 47h 9m 37s | Samples/s 2
[Epoch 1/1] Step 1945/23865 | Loss 0.8483 (avg 0.7193) | LR 6.80e-06 | Batch 0.83s | Elapsed 29m 7s | ETA 47h 9m 30s | Samples/s 2
[Epoch 1/1] Step 1946/23865 | Loss 0.6628 (avg 0.7193) | LR 6.80e-06 | Batch 0.87s | Elapsed 29m 8s | ETA 47h 9m 26s | Samples/s 2
[Epoch 1/1] Step 1947/23865 | Loss 1.5780 (avg 0.7198) | LR 6.80e-06 | Batch 0.87s | Elapsed 29m 9s | ETA 47h 9m 23s | Samples/s 2
[Epoch 1/1] Step 1948/23865 | Loss 0.7942 (avg 0.7198) | LR 6.80e-06 | Batch 0.88s | Elapsed 29m 10s | ETA 47h 9m 20s | Samples/s 2
[Epoch 1/1] Step 1949/23865 | Loss 0.7099 (avg 0.7198) | LR 6.80e-06 | Batch 0.98s | Elapsed 29m 11s | ETA 47h 9m 28s | Samples/s 2
[Epoch 1/1] Step 1950/23865 | Loss 0.3596 (avg 0.7196) | LR 6.80e-06 | Batch 0.90s | Elapsed 29m 11s | ETA 47h 9m 26s | Samples/s 2
[Epoch 1/1] Step 1951/23865 | Loss 0.3546 (avg 0.7194) | LR 6.80e-06 | Batch 0.87s | Elapsed 29m 12s | ETA 47h 9m 23s | Samples/s 2
[Epoch 1/1] Step 1952/23865 | Loss 0.5507 (avg 0.7193) | LR 6.83e-06 | Batch 1.08s | Elapsed 29m 13s | ETA 47h 9m 39s | Samples/s 2
[Epoch 1/1] Step 1953/23865 | Loss 0.4130 (avg 0.7192) | LR 6.83e-06 | Batch 0.83s | Elapsed 29m 14s | ETA 47h 9m 32s | Samples/s 2
[Epoch 1/1] Step 1954/23865 | Loss 0.5450 (avg 0.7191) | LR 6.83e-06 | Batch 0.89s | Elapsed 29m 15s | ETA 47h 9m 30s | Samples/s 2
[Epoch 1/1] Step 1955/23865 | Loss 1.0781 (avg 0.7193) | LR 6.83e-06 | Batch 0.86s | Elapsed 29m 16s | ETA 47h 9m 26s | Samples/s 2
[Epoch 1/1] Step 1956/23865 | Loss 0.7417 (avg 0.7193) | LR 6.83e-06 | Batch 0.89s | Elapsed 29m 17s | ETA 47h 9m 24s | Samples/s 2
[Epoch 1/1] Step 1957/23865 | Loss 0.3328 (avg 0.7191) | LR 6.83e-06 | Batch 0.89s | Elapsed 29m 18s | ETA 47h 9m 23s | Samples/s 2
[Epoch 1/1] Step 1958/23865 | Loss 0.3594 (avg 0.7189) | LR 6.83e-06 | Batch 0.87s | Elapsed 29m 19s | ETA 47h 9m 19s | Samples/s 2
[Epoch 1/1] Step 1959/23865 | Loss 1.5177 (avg 0.7193) | LR 6.83e-06 | Batch 0.88s | Elapsed 29m 19s | ETA 47h 9m 17s | Samples/s 2
[Epoch 1/1] Step 1960/23865 | Loss 0.7438 (avg 0.7193) | LR 6.85e-06 | Batch 1.06s | Elapsed 29m 21s | ETA 47h 9m 32s | Samples/s 2
[Epoch 1/1] Step 1961/23865 | Loss 0.6941 (avg 0.7193) | LR 6.85e-06 | Batch 0.84s | Elapsed 29m 21s | ETA 47h 9m 25s | Samples/s 2
[Epoch 1/1] Step 1962/23865 | Loss 0.5145 (avg 0.7192) | LR 6.85e-06 | Batch 0.87s | Elapsed 29m 22s | ETA 47h 9m 21s | Samples/s 2
[Epoch 1/1] Step 1963/23865 | Loss 0.4192 (avg 0.7191) | LR 6.85e-06 | Batch 0.88s | Elapsed 29m 23s | ETA 47h 9m 18s | Samples/s 2
[Epoch 1/1] Step 1964/23865 | Loss 1.3774 (avg 0.7194) | LR 6.85e-06 | Batch 0.88s | Elapsed 29m 24s | ETA 47h 9m 16s | Samples/s 2
[Epoch 1/1] Step 1965/23865 | Loss 0.6337 (avg 0.7193) | LR 6.85e-06 | Batch 0.88s | Elapsed 29m 25s | ETA 47h 9m 14s | Samples/s 2
[Epoch 1/1] Step 1966/23865 | Loss 0.4885 (avg 0.7192) | LR 6.85e-06 | Batch 0.87s | Elapsed 29m 26s | ETA 47h 9m 10s | Samples/s 2
[Epoch 1/1] Step 1967/23865 | Loss 0.5581 (avg 0.7191) | LR 6.85e-06 | Batch 0.88s | Elapsed 29m 27s | ETA 47h 9m 8s | Samples/s 2
[Epoch 1/1] Step 1968/23865 | Loss 1.7780 (avg 0.7197) | LR 6.88e-06 | Batch 1.10s | Elapsed 29m 28s | ETA 47h 9m 26s | Samples/s 2
[Epoch 1/1] Step 1969/23865 | Loss 0.4470 (avg 0.7195) | LR 6.88e-06 | Batch 0.83s | Elapsed 29m 29s | ETA 47h 9m 19s | Samples/s 2
[Epoch 1/1] Step 1970/23865 | Loss 0.5041 (avg 0.7194) | LR 6.88e-06 | Batch 0.88s | Elapsed 29m 29s | ETA 47h 9m 16s | Samples/s 2
[Epoch 1/1] Step 1971/23865 | Loss 0.7634 (avg 0.7195) | LR 6.88e-06 | Batch 0.88s | Elapsed 29m 30s | ETA 47h 9m 13s | Samples/s 2
[Epoch 1/1] Step 1972/23865 | Loss 0.4781 (avg 0.7193) | LR 6.88e-06 | Batch 0.88s | Elapsed 29m 31s | ETA 47h 9m 11s | Samples/s 2
[Epoch 1/1] Step 1973/23865 | Loss 0.3886 (avg 0.7192) | LR 6.88e-06 | Batch 0.89s | Elapsed 29m 32s | ETA 47h 9m 10s | Samples/s 2
[Epoch 1/1] Step 1974/23865 | Loss 0.3793 (avg 0.7190) | LR 6.88e-06 | Batch 0.88s | Elapsed 29m 33s | ETA 47h 9m 7s | Samples/s 2
[Epoch 1/1] Step 1975/23865 | Loss 1.1182 (avg 0.7192) | LR 6.88e-06 | Batch 0.89s | Elapsed 29m 34s | ETA 47h 9m 5s | Samples/s 2
[Epoch 1/1] Step 1976/23865 | Loss 0.5165 (avg 0.7191) | LR 6.91e-06 | Batch 1.08s | Elapsed 29m 35s | ETA 47h 9m 22s | Samples/s 2
[Epoch 1/1] Step 1977/23865 | Loss 0.5477 (avg 0.7190) | LR 6.91e-06 | Batch 0.87s | Elapsed 29m 36s | ETA 47h 9m 18s | Samples/s 2
[Epoch 1/1] Step 1978/23865 | Loss 0.8375 (avg 0.7191) | LR 6.91e-06 | Batch 0.87s | Elapsed 29m 37s | ETA 47h 9m 14s | Samples/s 2
[Epoch 1/1] Step 1979/23865 | Loss 0.6685 (avg 0.7190) | LR 6.91e-06 | Batch 0.89s | Elapsed 29m 38s | ETA 47h 9m 12s | Samples/s 2
[Epoch 1/1] Step 1980/23865 | Loss 0.9600 (avg 0.7192) | LR 6.91e-06 | Batch 0.88s | Elapsed 29m 38s | ETA 47h 9m 9s | Samples/s 2
[Epoch 1/1] Step 1981/23865 | Loss 0.4642 (avg 0.7190) | LR 6.91e-06 | Batch 0.89s | Elapsed 29m 39s | ETA 47h 9m 8s | Samples/s 2
[Epoch 1/1] Step 1982/23865 | Loss 0.7226 (avg 0.7190) | LR 6.91e-06 | Batch 0.89s | Elapsed 29m 40s | ETA 47h 9m 6s | Samples/s 2
[Epoch 1/1] Step 1983/23865 | Loss 1.2587 (avg 0.7193) | LR 6.91e-06 | Batch 0.89s | Elapsed 29m 41s | ETA 47h 9m 5s | Samples/s 2
[Epoch 1/1] Step 1984/23865 | Loss 1.0966 (avg 0.7195) | LR 6.94e-06 | Batch 1.06s | Elapsed 29m 42s | ETA 47h 9m 19s | Samples/s 2
[Epoch 1/1] Step 1985/23865 | Loss 0.5457 (avg 0.7194) | LR 6.94e-06 | Batch 0.86s | Elapsed 29m 43s | ETA 47h 9m 15s | Samples/s 2
[Epoch 1/1] Step 1986/23865 | Loss 0.4988 (avg 0.7193) | LR 6.94e-06 | Batch 0.90s | Elapsed 29m 44s | ETA 47h 9m 14s | Samples/s 2
[Epoch 1/1] Step 1987/23865 | Loss 0.5974 (avg 0.7192) | LR 6.94e-06 | Batch 0.90s | Elapsed 29m 45s | ETA 47h 9m 13s | Samples/s 2
[Epoch 1/1] Step 1988/23865 | Loss 0.6669 (avg 0.7192) | LR 6.94e-06 | Batch 0.87s | Elapsed 29m 46s | ETA 47h 9m 10s | Samples/s 2
[Epoch 1/1] Step 1989/23865 | Loss 0.9948 (avg 0.7194) | LR 6.94e-06 | Batch 0.89s | Elapsed 29m 47s | ETA 47h 9m 8s | Samples/s 2
[Epoch 1/1] Step 1990/23865 | Loss 0.8956 (avg 0.7194) | LR 6.94e-06 | Batch 0.87s | Elapsed 29m 47s | ETA 47h 9m 4s | Samples/s 2
[Epoch 1/1] Step 1991/23865 | Loss 1.4657 (avg 0.7198) | LR 6.94e-06 | Batch 0.86s | Elapsed 29m 48s | ETA 47h 8m 59s | Samples/s 2
[Epoch 1/1] Step 1992/23865 | Loss 1.4044 (avg 0.7202) | LR 6.97e-06 | Batch 1.05s | Elapsed 29m 49s | ETA 47h 9m 13s | Samples/s 2
[Epoch 1/1] Step 1993/23865 | Loss 0.5925 (avg 0.7201) | LR 6.97e-06 | Batch 0.83s | Elapsed 29m 50s | ETA 47h 9m 5s | Samples/s 2
[Epoch 1/1] Step 1994/23865 | Loss 0.8988 (avg 0.7202) | LR 6.97e-06 | Batch 0.89s | Elapsed 29m 51s | ETA 47h 9m 3s | Samples/s 2
[Epoch 1/1] Step 1995/23865 | Loss 0.3612 (avg 0.7200) | LR 6.97e-06 | Batch 0.87s | Elapsed 29m 52s | ETA 47h 9m 0s | Samples/s 2
[Epoch 1/1] Step 1996/23865 | Loss 0.6902 (avg 0.7200) | LR 6.97e-06 | Batch 0.86s | Elapsed 29m 53s | ETA 47h 8m 56s | Samples/s 2
[Epoch 1/1] Step 1997/23865 | Loss 0.6026 (avg 0.7199) | LR 6.97e-06 | Batch 0.90s | Elapsed 29m 54s | ETA 47h 8m 55s | Samples/s 2
[Epoch 1/1] Step 1998/23865 | Loss 1.0178 (avg 0.7201) | LR 6.97e-06 | Batch 0.88s | Elapsed 29m 55s | ETA 47h 8m 52s | Samples/s 2
[Epoch 1/1] Step 1999/23865 | Loss 0.6970 (avg 0.7201) | LR 6.97e-06 | Batch 0.89s | Elapsed 29m 56s | ETA 47h 8m 50s | Samples/s 2
[Epoch 1/1] Step 2000/23865 | Loss 0.3495 (avg 0.7199) | LR 6.99e-06 | Batch 1.16s | Elapsed 29m 57s | ETA 47h 9m 14s | Samples/s 2
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]
Writing model shards: 100%|██████████| 1/1 [01:00<00:00, 60.14s/it]
Writing model shards: 100%|██████████| 1/1 [01:00<00:00, 60.14s/it]

  [CKPT] Saved → ../checkpoints/stage2/step2000

[Epoch 1/1] Step 2001/23865 | Loss 0.5568 (avg 0.7198) | LR 6.99e-06 | Batch 0.78s | Elapsed 33m 13s | ETA 52h 17m 17s | Samples/s 3
[Epoch 1/1] Step 2002/23865 | Loss 0.5276 (avg 0.7197) | LR 6.99e-06 | Batch 0.83s | Elapsed 33m 14s | ETA 52h 17m 0s | Samples/s 2
[Epoch 1/1] Step 2003/23865 | Loss 0.9514 (avg 0.7198) | LR 6.99e-06 | Batch 0.84s | Elapsed 33m 15s | ETA 52h 16m 44s | Samples/s 2
[Epoch 1/1] Step 2004/23865 | Loss 0.4372 (avg 0.7197) | LR 6.99e-06 | Batch 0.82s | Elapsed 33m 16s | ETA 52h 16m 27s | Samples/s 2
[Epoch 1/1] Step 2005/23865 | Loss 0.3516 (avg 0.7195) | LR 6.99e-06 | Batch 0.83s | Elapsed 33m 17s | ETA 52h 16m 10s | Samples/s 2
[Epoch 1/1] Step 2006/23865 | Loss 0.5186 (avg 0.7194) | LR 6.99e-06 | Batch 0.82s | Elapsed 33m 17s | ETA 52h 15m 53s | Samples/s 2
[Epoch 1/1] Step 2007/23865 | Loss 0.4089 (avg 0.7192) | LR 6.99e-06 | Batch 0.81s | Elapsed 33m 18s | ETA 52h 15m 35s | Samples/s 2
[Epoch 1/1] Step 2008/23865 | Loss 0.6716 (avg 0.7192) | LR 7.02e-06 | Batch 1.01s | Elapsed 33m 19s | ETA 52h 15m 35s | Samples/s 2
[Epoch 1/1] Step 2009/23865 | Loss 0.8808 (avg 0.7193) | LR 7.02e-06 | Batch 0.78s | Elapsed 33m 20s | ETA 52h 15m 14s | Samples/s 3
[Epoch 1/1] Step 2010/23865 | Loss 1.3083 (avg 0.7196) | LR 7.02e-06 | Batch 0.82s | Elapsed 33m 21s | ETA 52h 14m 56s | Samples/s 2
[Epoch 1/1] Step 2011/23865 | Loss 0.8721 (avg 0.7197) | LR 7.02e-06 | Batch 0.83s | Elapsed 33m 22s | ETA 52h 14m 40s | Samples/s 2
[Epoch 1/1] Step 2012/23865 | Loss 0.8470 (avg 0.7197) | LR 7.02e-06 | Batch 0.83s | Elapsed 33m 23s | ETA 52h 14m 24s | Samples/s 2
[Epoch 1/1] Step 2013/23865 | Loss 0.6640 (avg 0.7197) | LR 7.02e-06 | Batch 0.83s | Elapsed 33m 23s | ETA 52h 14m 7s | Samples/s 2
[Epoch 1/1] Step 2014/23865 | Loss 0.5433 (avg 0.7196) | LR 7.02e-06 | Batch 0.83s | Elapsed 33m 24s | ETA 52h 13m 50s | Samples/s 2
[Epoch 1/1] Step 2015/23865 | Loss 0.7074 (avg 0.7196) | LR 7.02e-06 | Batch 0.84s | Elapsed 33m 25s | ETA 52h 13m 34s | Samples/s 2
[Epoch 1/1] Step 2016/23865 | Loss 0.9676 (avg 0.7197) | LR 7.05e-06 | Batch 1.01s | Elapsed 33m 26s | ETA 52h 13m 35s | Samples/s 2
[Epoch 1/1] Step 2017/23865 | Loss 0.2080 (avg 0.7195) | LR 7.05e-06 | Batch 0.81s | Elapsed 33m 27s | ETA 52h 13m 17s | Samples/s 2
[Epoch 1/1] Step 2018/23865 | Loss 0.4213 (avg 0.7193) | LR 7.05e-06 | Batch 0.84s | Elapsed 33m 28s | ETA 52h 13m 2s | Samples/s 2
[Epoch 1/1] Step 2019/23865 | Loss 0.3238 (avg 0.7191) | LR 7.05e-06 | Batch 0.84s | Elapsed 33m 29s | ETA 52h 12m 47s | Samples/s 2
[Epoch 1/1] Step 2020/23865 | Loss 0.7535 (avg 0.7192) | LR 7.05e-06 | Batch 0.82s | Elapsed 33m 29s | ETA 52h 12m 30s | Samples/s 2
[Epoch 1/1] Step 2021/23865 | Loss 0.6654 (avg 0.7191) | LR 7.05e-06 | Batch 0.83s | Elapsed 33m 30s | ETA 52h 12m 13s | Samples/s 2
[Epoch 1/1] Step 2022/23865 | Loss 0.3653 (avg 0.7189) | LR 7.05e-06 | Batch 0.87s | Elapsed 33m 31s | ETA 52h 12m 0s | Samples/s 2
[Epoch 1/1] Step 2023/23865 | Loss 0.5877 (avg 0.7189) | LR 7.05e-06 | Batch 0.83s | Elapsed 33m 32s | ETA 52h 11m 44s | Samples/s 2
[Epoch 1/1] Step 2024/23865 | Loss 0.7332 (avg 0.7189) | LR 7.08e-06 | Batch 1.02s | Elapsed 33m 33s | ETA 52h 11m 45s | Samples/s 2
[Epoch 1/1] Step 2025/23865 | Loss 0.9761 (avg 0.7190) | LR 7.08e-06 | Batch 0.82s | Elapsed 33m 34s | ETA 52h 11m 28s | Samples/s 2
[Epoch 1/1] Step 2026/23865 | Loss 0.4441 (avg 0.7189) | LR 7.08e-06 | Batch 0.84s | Elapsed 33m 35s | ETA 52h 11m 13s | Samples/s 2
[Epoch 1/1] Step 2027/23865 | Loss 0.5202 (avg 0.7188) | LR 7.08e-06 | Batch 0.84s | Elapsed 33m 35s | ETA 52h 10m 57s | Samples/s 2
[Epoch 1/1] Step 2028/23865 | Loss 0.4540 (avg 0.7187) | LR 7.08e-06 | Batch 0.84s | Elapsed 33m 36s | ETA 52h 10m 41s | Samples/s 2
[Epoch 1/1] Step 2029/23865 | Loss 0.8348 (avg 0.7187) | LR 7.08e-06 | Batch 0.82s | Elapsed 33m 37s | ETA 52h 10m 24s | Samples/s 2
[Epoch 1/1] Step 2030/23865 | Loss 0.4808 (avg 0.7186) | LR 7.08e-06 | Batch 0.85s | Elapsed 33m 38s | ETA 52h 10m 10s | Samples/s 2
[Epoch 1/1] Step 2031/23865 | Loss 0.9325 (avg 0.7187) | LR 7.08e-06 | Batch 0.84s | Elapsed 33m 39s | ETA 52h 9m 55s | Samples/s 2
[Epoch 1/1] Step 2032/23865 | Loss 1.1430 (avg 0.7189) | LR 7.10e-06 | Batch 1.04s | Elapsed 33m 40s | ETA 52h 9m 58s | Samples/s 2
[Epoch 1/1] Step 2033/23865 | Loss 0.3312 (avg 0.7187) | LR 7.10e-06 | Batch 0.82s | Elapsed 33m 41s | ETA 52h 9m 40s | Samples/s 2
[Epoch 1/1] Step 2034/23865 | Loss 1.0280 (avg 0.7189) | LR 7.10e-06 | Batch 0.83s | Elapsed 33m 42s | ETA 52h 9m 24s | Samples/s 2
[Epoch 1/1] Step 2035/23865 | Loss 0.7629 (avg 0.7189) | LR 7.10e-06 | Batch 0.84s | Elapsed 33m 42s | ETA 52h 9m 9s | Samples/s 2
[Epoch 1/1] Step 2036/23865 | Loss 1.0161 (avg 0.7190) | LR 7.10e-06 | Batch 0.84s | Elapsed 33m 43s | ETA 52h 8m 53s | Samples/s 2
[Epoch 1/1] Step 2037/23865 | Loss 0.4036 (avg 0.7189) | LR 7.10e-06 | Batch 0.85s | Elapsed 33m 44s | ETA 52h 8m 39s | Samples/s 2
[Epoch 1/1] Step 2038/23865 | Loss 0.9175 (avg 0.7190) | LR 7.10e-06 | Batch 0.84s | Elapsed 33m 45s | ETA 52h 8m 23s | Samples/s 2
[Epoch 1/1] Step 2039/23865 | Loss 1.0289 (avg 0.7191) | LR 7.10e-06 | Batch 0.85s | Elapsed 33m 46s | ETA 52h 8m 9s | Samples/s 2
[Epoch 1/1] Step 2040/23865 | Loss 0.4409 (avg 0.7190) | LR 7.13e-06 | Batch 1.04s | Elapsed 33m 47s | ETA 52h 8m 12s | Samples/s 2
[Epoch 1/1] Step 2041/23865 | Loss 0.5542 (avg 0.7189) | LR 7.13e-06 | Batch 0.80s | Elapsed 33m 48s | ETA 52h 7m 53s | Samples/s 3
[Epoch 1/1] Step 2042/23865 | Loss 0.6944 (avg 0.7189) | LR 7.13e-06 | Batch 0.85s | Elapsed 33m 48s | ETA 52h 7m 39s | Samples/s 2
[Epoch 1/1] Step 2043/23865 | Loss 1.0776 (avg 0.7191) | LR 7.13e-06 | Batch 0.83s | Elapsed 33m 49s | ETA 52h 7m 23s | Samples/s 2
[Epoch 1/1] Step 2044/23865 | Loss 1.1346 (avg 0.7193) | LR 7.13e-06 | Batch 0.86s | Elapsed 33m 50s | ETA 52h 7m 10s | Samples/s 2
[Epoch 1/1] Step 2045/23865 | Loss 0.6008 (avg 0.7192) | LR 7.13e-06 | Batch 0.84s | Elapsed 33m 51s | ETA 52h 6m 55s | Samples/s 2
[Epoch 1/1] Step 2046/23865 | Loss 1.1996 (avg 0.7195) | LR 7.13e-06 | Batch 0.83s | Elapsed 33m 52s | ETA 52h 6m 39s | Samples/s 2
[Epoch 1/1] Step 2047/23865 | Loss 0.3108 (avg 0.7193) | LR 7.13e-06 | Batch 0.85s | Elapsed 33m 53s | ETA 52h 6m 25s | Samples/s 2
[Epoch 1/1] Step 2048/23865 | Loss 0.2542 (avg 0.7190) | LR 7.16e-06 | Batch 1.08s | Elapsed 33m 54s | ETA 52h 6m 31s | Samples/s 2
[Epoch 1/1] Step 2049/23865 | Loss 0.8018 (avg 0.7191) | LR 7.16e-06 | Batch 0.81s | Elapsed 33m 55s | ETA 52h 6m 14s | Samples/s 2
[Epoch 1/1] Step 2050/23865 | Loss 0.6788 (avg 0.7191) | LR 7.16e-06 | Batch 0.85s | Elapsed 33m 55s | ETA 52h 6m 0s | Samples/s 2
[Epoch 1/1] Step 2051/23865 | Loss 1.2440 (avg 0.7193) | LR 7.16e-06 | Batch 0.85s | Elapsed 33m 56s | ETA 52h 5m 45s | Samples/s 2
[Epoch 1/1] Step 2052/23865 | Loss 0.9698 (avg 0.7194) | LR 7.16e-06 | Batch 0.85s | Elapsed 33m 57s | ETA 52h 5m 31s | Samples/s 2
